

['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, -0.121569000184536, -0.6366440057754517, 0.8964220285415649, 0.08196000009775162, 0.5133450031280518, -0.7335150241851807]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, -0.2437980026006699, -0.4745810031890869, 0.5518779754638672, 0.2802670001983643, 0.6390510201454163, -0.7528169751167297]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, -0.4132559895515442, -0.1468240022659302, 0.7991700172424316, -0.1114509999752045, 0.5624880194664001, -0.6901270151138306]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, 0.5742830038070679, -0.149835005402565, -0.6406779885292053, -0.499669998884201, 0.630370020866394, 0.08552999794483185]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, -0.05363800004124641, -0.7098000049591064, 0.9660800099372864, 0.1196720004081726, 0.3656800091266632, -0.6879950165748596]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, 0.1790920048952103, -1.199527025222778, 1.038169026374817, -0.7542139887809753, 1.43442702293396, -0.6979460120201111]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, -0.02572399936616421, -0.8725770115852356, 0.8998140096664429, -0.7189409732818604, 1.234823942184448, -0.5173959732055664]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, -0.1868840008974075, -0.4137420058250427, 0.3228799998760223, -0.2193530052900314, 0.8772720098495483, -0.3801740109920502]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, 0.2061800062656403, -1.227331042289734, 0.920212984085083, -0.7467169761657715, 0.2731519937515259, 0.5745030045509338]


Plan['Node', 0, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 1, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0567271001636982, -0.06618161499500275, -0.03214535489678383, -0.03214535489678383, 0.06618161499500275, 0.0094545166939497]
['Node', 2, 0.1134542003273964, -0.1323632299900055, -0.06429070979356766, -0.06429070979356766, 0.1323632299900055, 0.0189090333878994]
['Node', 3, 0.1701813042163849, -0.198544830083847, -0.09643606096506119, -0.09643606096506119, 0.198544830083847, 0.02836354821920395]
['Node', 4, 0.2269084006547928, -0.264726459980011, -0.1285814195871353, -0.1285814195871353, 0.264726459980011, 0.0378180667757988]
['Node', 5, 0.2836354970932007, -0.3309080600738525, -0.16072678565979, -0.16072678565979, 0.3309080600738525, 0.04727258160710335]
['Node', 6, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 7, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 8, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan['Node', 0, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 1, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0567271001636982, -0.06618161499500275, -0.03214535489678383, -0.03214535489678383, 0.06618161499500275, 0.0094545166939497]
['Node', 2, 0.1134542003273964, -0.1323632299900055, -0.06429070979356766, -0.06429070979356766, 0.1323632299900055, 0.0189090333878994]
['Node', 3, 0.1701813042163849, -0.198544830083847, -0.09643606096506119, -0.09643606096506119, 0.198544830083847, 0.02836354821920395]
['Node', 4, 0.2269084006547928, -0.264726459980011, -0.1285814195871353, -0.1285814195871353, 0.264726459980011, 0.0378180667757988]
['Node', 5, 0.2836354970932007, -0.3309080600738525, -0.16072678565979, -0.16072678565979, 0.3309080600738525, 0.04727258160710335]
['Node', 6, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, -0.01024146191775799, -0.004856607411056757, 0.05252574384212494, -0.05457812175154686, -0.004832465667277575, 0.02006722614169121]
['Node', 2, -0.02048292383551598, -0.00971321389079094, 0.1050514876842499, -0.1091562435030937, -0.009664930403232574, 0.04013445228338242]
['Node', 3, -0.03072438389062881, -0.01456982083618641, 0.1575772315263748, -0.1637343615293503, -0.01449739560484886, 0.06020167469978333]
['Node', 4, -0.04096584767103195, -0.01942642778158188, 0.2101029902696609, -0.2183124721050262, -0.01932986080646515, 0.08026889711618423]
['Node', 5, -0.05120731145143509, -0.0242830365896225, 0.2626287341117859, -0.2728905975818634, -0.02416232600808144, 0.1003361195325851]
['Node', 6, -0.06144877523183823, -0.02913964539766312, 0.315154492855072, -0.3274687230587006, -0.02899479120969772, 0.1204033419489861]
['Node', 7, -0.07169023901224136, -0.03399625420570374, 0.3676802515983582, -0.3820468485355377, -0.03382725641131401, 0.140470564365387]
['Node', 8, -0.0819317027926445, -0.03885286301374435, 0.4202060103416443, -0.4366249740123749, -0.0386597216129303, 0.1605377793312073]
['Node', 9, -0.09217316657304764, -0.04370947182178497, 0.4727317690849304, -0.4912030696868896, -0.04349218681454659, 0.1806050091981888]
['Node', 10, -0.1024146229028702, -0.04856607690453529, 0.5252575278282166, -0.5457811951637268, -0.04832465201616287, 0.2006722241640091]
['Node', 11, -0.1126560866832733, -0.05342268571257591, 0.5777832865715027, -0.600359320640564, -0.05315712094306946, 0.2207394540309906]
['Node', 12, -0.1126560866832733, -0.05342268571257591, 0.5777832865715027, -0.600359320640564, -0.05315712094306946, 0.2207394540309906]
['Node', 13, -0.1228975504636765, -0.05827929452061653, 0.6303090453147888, -0.6549374461174011, -0.05798958614468575, 0.2408066838979721]
['Node', 14, -0.1331390142440796, -0.06313589960336685, 0.682834804058075, -0.7095155715942383, -0.06282205134630203, 0.2608739137649536]
['Node', 15, -0.1433804780244827, -0.06799250841140747, 0.7353605628013611, -0.7640936970710754, -0.06765452027320862, 0.2809411287307739]
['Node', 16, -0.1536219418048859, -0.07284911721944809, 0.7878863215446472, -0.8186718225479126, -0.0724869892001152, 0.3010083436965942]
['Node', 17, -0.163863405585289, -0.07770572602748871, 0.8404120802879333, -0.8732499480247498, -0.07731945812702179, 0.3210755586624146]
['Node', 18, -0.1741048693656921, -0.08256233483552933, 0.8929378390312195, -0.9278280735015869, -0.08215192705392838, 0.3411428034305573]
['Node', 19, -0.1843463331460953, -0.08741894364356995, 0.9454635977745056, -0.9824061989784241, -0.08698439598083496, 0.3612100481987]
['Node', 20, -0.1945877820253372, -0.09227555245161057, 0.997989296913147, -1.036984324455261, -0.09181685745716095, 0.3812772631645203]
['Node', 21, 0.1144151017069817, -0.4457390308380127, -0.07841275632381439, -0.106660284101963, 0.1444641053676605, 0.1153222471475601]
['Node', 22, 0.1144151017069817, -0.4457390308380127, -0.07841275632381439, -0.106660284101963, 0.1444641053676605, 0.1153222471475601]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0567271001636982, -0.06618161499500275, -0.03214535489678383, -0.03214535489678383, 0.06618161499500275, 0.0094545166939497]
['Node', 2, 0.1134542003273964, -0.1323632299900055, -0.06429070979356766, -0.06429070979356766, 0.1323632299900055, 0.0189090333878994]
['Node', 3, 0.1701813042163849, -0.198544830083847, -0.09643606096506119, -0.09643606096506119, 0.198544830083847, 0.02836354821920395]
['Node', 4, 0.2269084006547928, -0.264726459980011, -0.1285814195871353, -0.1285814195871353, 0.264726459980011, 0.0378180667757988]
['Node', 5, 0.2836354970932007, -0.3309080600738525, -0.16072678565979, -0.16072678565979, 0.3309080600738525, 0.04727258160710335]
['Node', 6, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 7, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 8, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0567271001636982, -0.06618161499500275, -0.03214535489678383, -0.03214535489678383, 0.06618161499500275, 0.0094545166939497]
['Node', 2, 0.1134542003273964, -0.1323632299900055, -0.06429070979356766, -0.06429070979356766, 0.1323632299900055, 0.0189090333878994]
['Node', 3, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 4, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 5, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 2, 0.3130638301372528, -0.3977981507778168, -0.2214729785919189, -0.113829031586647, 0.3291700184345245, 0.0483163520693779]
['Node', 3, 0.3130638301372528, -0.3977981507778168, -0.2214729785919189, -0.113829031586647, 0.3291700184345245, 0.0483163520693779]


Plan['Node', 0, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]
['Node', 1, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]
['Node', 2, -0.01863295398652554, -0.4864214956760406, 0.7586377859115601, -0.9199296236038208, -0.4119720757007599, 0.5190833210945129]
['Node', 3, -0.01863295398652554, -0.4864214956760406, 0.7586377859115601, -0.9199296236038208, -0.4119720757007599, 0.5190833210945129]


Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0567271001636982, -0.06618161499500275, -0.03214535489678383, -0.03214535489678383, 0.06618161499500275, 0.0094545166939497]
['Node', 2, 0.1134542003273964, -0.1323632299900055, -0.06429070979356766, -0.06429070979356766, 0.1323632299900055, 0.0189090333878994]
['Node', 3, 0.1701813042163849, -0.198544830083847, -0.09643606096506119, -0.09643606096506119, 0.198544830083847, 0.02836354821920395]
['Node', 4, 0.2269084006547928, -0.264726459980011, -0.1285814195871353, -0.1285814195871353, 0.264726459980011, 0.0378180667757988]
['Node', 5, 0.2836354970932007, -0.3309080600738525, -0.16072678565979, -0.16072678565979, 0.3309080600738525, 0.04727258160710335]
['Node', 6, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan['Node', 0, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]
['Node', 1, -0.009583789855241776, -0.3480218946933746, 0.1321929097175598, 0.1261970102787018, 0.3398619592189789, -0.2645347714424133]
['Node', 2, 0.03083242103457451, -0.3460437953472137, 0.09438582509756088, 0.08239403367042542, 0.3297239243984222, -0.2290695309638977]
['Node', 3, 0.07124863564968109, -0.3440656960010529, 0.05657873675227165, 0.03859104588627815, 0.3195858895778656, -0.1936042904853821]
['Node', 4, 0.07124863564968109, -0.3440656960010529, 0.05657873675227165, 0.03859104588627815, 0.3195858895778656, -0.1936042904853821]
['Node', 5, 0.3235256373882294, -0.3317183554172516, -0.1794121712446213, -0.2348261177539825, 0.2563045620918274, 0.02776881866157055]
['Node', 6, 0.3235256373882294, -0.3317183554172516, -0.1794121712446213, -0.2348261177539825, 0.2563045620918274, 0.02776881866157055]


Plan['Node', 0, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]
['Node', 1, -0.02994354255497456, -0.3678082227706909, 0.2210075408220291, 0.1269010603427887, 0.3197486400604248, -0.264430046081543]
['Node', 2, -0.009887084364891052, -0.3856164515018463, 0.2720150947570801, 0.08380211889743805, 0.2894972860813141, -0.2288600653409958]
['Node', 3, 0.0101693719625473, -0.4034246802330017, 0.3230226337909698, 0.0407031811773777, 0.2592459321022034, -0.1932900846004486]
['Node', 4, 0.03022582828998566, -0.4212329089641571, 0.3740301728248596, -0.002395760267972946, 0.2289945781230927, -0.1577201187610626]
['Node', 5, 0.05028228834271431, -0.4390411376953125, 0.4250377118587494, -0.04549470543861389, 0.1987432241439819, -0.1221501380205154]
['Node', 6, 0.07033874839544296, -0.4568493664264679, 0.4760452508926392, -0.08859365433454514, 0.1684918701648712, -0.08658015727996826]
['Node', 7, 0.09039520472288132, -0.4746575951576233, 0.5270527601242065, -0.1316925883293152, 0.1382405161857605, -0.05101018399000168]
['Node', 8, 0.09039520472288132, -0.4746575951576233, 0.5270527601242065, -0.1316925883293152, 0.1382405161857605, -0.05101018399000168]
['Node', 9, 0.3009721040725708, -0.5704911947250366, -0.8680810332298279, -0.574690580368042, -0.4180374145507812, -0.2034079879522324]
['Node', 10, 0.3009721040725708, -0.5704911947250366, -0.8680810332298279, -0.574690580368042, -0.4180374145507812, -0.2034079879522324]


Plan['Node', 0, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]
['Node', 1, -0.009902864694595337, -0.3499999940395355, 0.1310485005378723, 0.1310485005378723, 0.3499999940395355, -0.2599028646945953]
['Node', 2, 0.03019427135586739, -0.3499999940395355, 0.09209699928760529, 0.09209699928760529, 0.3499999940395355, -0.2198057323694229]
['Node', 3, 0.07029140740633011, -0.3499999940395355, 0.05314549431204796, 0.05314549431204796, 0.3499999940395355, -0.1797086000442505]
['Node', 4, 0.07029140740633011, -0.3499999940395355, 0.05314549431204796, 0.05314549431204796, 0.3499999940395355, -0.1797086000442505]
['Node', 5, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
