

Plan['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.0567271001636982, -0.06618161499500275, -0.03214535489678383, -0.03214535489678383, 0.06618161499500275, 0.0094545166939497]
['Node', 2, 0.0567271001636982, -0.06618161499500275, -0.03214535489678383, -0.03214535489678383, 0.06618161499500275, 0.0094545166939497]
['Node', 3, 0.1134542003273964, -0.1323632299900055, -0.06429070979356766, -0.06429070979356766, 0.1323632299900055, 0.0189090333878994]
['Node', 4, 0.1701813042163849, -0.198544830083847, -0.09643606096506119, -0.09643606096506119, 0.198544830083847, 0.02836354821920395]
['Node', 5, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 6, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 7, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan['Node', 0, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]
['Node', 1, -0.03157253563404083, -0.3430798053741455, 0.1282266229391098, 0.1723390221595764, 0.3171170651912689, -0.236383780837059]
['Node', 2, -0.01314507238566875, -0.3361596167087555, 0.08645325154066086, 0.1746780425310135, 0.2842341363430023, -0.1727675497531891]
['Node', 3, 0.02456820197403431, -0.335771769285202, 0.04452534765005112, 0.125070333480835, 0.2887379825115204, -0.1481343954801559]
['Node', 4, 0.02456819824874401, -0.335771769285202, 0.04452535137534142, 0.1250703483819962, 0.2887379825115204, -0.1481343954801559]
['Node', 5, 0.06228147447109222, -0.3353839516639709, 0.002597451210021973, 0.07546264678239822, 0.2932418286800385, -0.1235012412071228]
['Node', 6, 0.09999474883079529, -0.3349961042404175, -0.03933044895529747, 0.02585494145750999, 0.2977456748485565, -0.09886808693408966]
['Node', 7, 0.1377080231904984, -0.3346082866191864, -0.08125834912061691, -0.02375276014208794, 0.302249550819397, -0.07423493266105652]
['Node', 8, 0.1754212975502014, -0.3342204391956329, -0.1231862455606461, -0.07336045801639557, 0.306753396987915, -0.04960177838802338]
['Node', 9, 0.2643045783042908, -0.3333064019680023, -0.2220026254653931, -0.1902767270803452, 0.3173681795597076, 0.008454058319330215]
['Node', 10, 0.2643045783042908, -0.3333064019680023, -0.2220026254653931, -0.1902767270803452, 0.3173681795597076, 0.008454058319330215]
['Node', 11, 0.2643045783042908, -0.3333064019680023, -0.2220026254653931, -0.1902767270803452, 0.3173681795597076, 0.008454058319330215]
['Node', 12, 0.2643045783042908, -0.3333064019680023, -0.2220026254653931, -0.1902767270803452, 0.3173681795597076, 0.008454058319330215]
['Node', 13, -0.01314507238566875, -0.3361596167087555, 0.08645325154066086, 0.1746780425310135, 0.2842341363430023, -0.1727675497531891]
['Node', 14, -0.03157253563404083, -0.3430798053741455, 0.1282266229391098, 0.1723390221595764, 0.3171170651912689, -0.236383780837059]


Plan['Node', 0, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]
['Node', 1, -0.01681496948003769, -0.3635326623916626, 0.1320662647485733, 0.1675400286912918, 0.3128963708877563, -0.2404370009899139]
['Node', 2, 0.01637005805969238, -0.3770653307437897, 0.09413253515958786, 0.1650800555944443, 0.2757927477359772, -0.1808739751577377]
['Node', 3, 0.04955508932471275, -0.3905979990959167, 0.05619880184531212, 0.1626200824975967, 0.2386891096830368, -0.1213109493255615]
['Node', 4, 0.08274012058973312, -0.4041306674480438, 0.01826506853103638, 0.1601601094007492, 0.2015854716300964, -0.06174793094396591]
['Node', 5, 0.08274012058973312, -0.4041306674480438, 0.01826506853103638, 0.1601601094007492, 0.2015854716300964, -0.06174793094396591]
['Node', 6, 0.2847017645835876, -0.4603957831859589, -0.2320395261049271, -0.002526175230741501, 0.1192987561225891, 0.162140890955925]
['Node', 7, 0.2847017645835876, -0.4603957831859589, -0.2320395261049271, -0.002526175230741501, 0.1192987561225891, 0.162140890955925]
['Node', 8, 0.08274012058973312, -0.4041306674480438, 0.01826506853103638, 0.1601601094007492, 0.2015854716300964, -0.06174793094396591]
['Node', 9, 0.04955508932471275, -0.3905979990959167, 0.05619880184531212, 0.1626200824975967, 0.2386891096830368, -0.1213109493255615]
['Node', 10, 0.01637005805969238, -0.3770653307437897, 0.09413253515958786, 0.1650800555944443, 0.2757927477359772, -0.1808739751577377]
['Node', 11, -0.01681496948003769, -0.3635326623916626, 0.1320662647485733, 0.1675400286912918, 0.3128963708877563, -0.2404370009899139]
['Node', 12, -0.01681496948003769, -0.3635326623916626, 0.1320662647485733, 0.1675400286912918, 0.3128963708877563, -0.2404370009899139]


Plan['Node', 0, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]
['Node', 1, -0.009902864694595337, -0.3499999940395355, 0.1310485005378723, 0.1310485005378723, 0.3499999940395355, -0.2599028646945953]
['Node', 2, 0.03019427508115768, -0.3499999940395355, 0.09209699928760529, 0.09209699928760529, 0.3499999940395355, -0.2198057323694229]
['Node', 3, 0.07029140740633011, -0.3499999940395355, 0.05314549431204796, 0.05314549431204796, 0.3499999940395355, -0.1797086000442505]
['Node', 4, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]


Plan
