

Plan['Node', 0, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 1, 0.2650949358940125, -0.3900667428970337, -0.167035698890686, -0.214191198348999, -0.001664235373027623, 0.1795960664749146]
['Node', 2, 0.2021526098251343, -0.2983765602111816, -0.245596170425415, -0.0617375373840332, -0.774200439453125, 0.2385684251785278]
['Node', 3, 0.1161968111991882, -0.5789037346839905, -0.2962571382522583, 0.1446276903152466, -0.6399118304252625, 0.2563835382461548]
['Node', 4, 0.1186677217483521, -0.6188666820526123, -0.1443250179290771, 0.2512776851654053, -0.8999056816101074, 0.2802066802978516]
['Node', 5, 0.04176044464111328, -0.230028510093689, -0.1382359266281128, 0.2736855745315552, -0.8853603005409241, 0.02246975898742676]
['Node', 6, 0.02610892057418823, -0.01098048686981201, -0.02209484577178955, 0.2216922044754028, -0.005906574428081512, -0.01097071170806885]
['Node', 7, -0.03716474771499634, -0.006006956100463867, 0.1894649267196655, 0.1183868646621704, -0.0215603057295084, -0.1813206672668457]
['Node', 8, -0.03716474771499634, -0.006006956100463867, 0.1894649267196655, 0.1183868646621704, -0.0215603057295084, -0.1813206672668457]
['Node', 9, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]


Plan['Node', 0, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 1, 0.2803341746330261, -0.374508410692215, -0.1198185831308365, -0.1430230885744095, 0.3018487989902496, 0.09822246432304382]
['Node', 2, 0.2606683373451233, -0.3990168273448944, -0.06963714957237244, -0.1160461753606796, 0.2536976039409637, 0.1464449167251587]
['Node', 3, 0.2606683373451233, -0.3990168273448944, -0.06963715702295303, -0.1160461753606796, 0.2536976039409637, 0.1464449167251587]
['Node', 4, 0.2173210084438324, -0.4444049894809723, -0.07228074967861176, -0.06361767649650574, 0.1753491759300232, 0.1182417869567871]
['Node', 5, 0.184915229678154, -0.4303081929683685, -0.03825924545526505, -0.02482382208108902, 0.1925091743469238, 0.06836073100566864]
['Node', 6, 0.184915229678154, -0.4303081929683685, -0.03825924545526505, -0.02482382208108902, 0.1925091743469238, 0.06836073100566864]
['Node', 7, -0.02457145228981972, -0.3391796946525574, 0.1816722452640533, 0.2259584367275238, 0.3034396767616272, -0.2540946006774902]
['Node', 8, -0.02457145228981972, -0.3391796946525574, 0.1816722452640533, 0.2259584367275238, 0.3034396767616272, -0.2540946006774902]
