

Plan['Node', 0, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 1, 0.3486778140068054, -0.4610733985900879, -0.1938750743865967, -0.05756509304046631, -0.1937902569770813, 0.05678749084472656]
['Node', 2, 0.3340347409248352, -0.6801871061325073, -0.1577690839767456, 0.1483603715896606, -0.1217980906367302, 0.01393353939056396]
['Node', 3, 0.3935421109199524, -0.5853028297424316, -0.2428880929946899, 0.2640643119812012, -0.2661297917366028, -0.1315450668334961]
['Node', 4, 0.306782066822052, -0.8148219585418701, -0.0846395492553711, 0.3732849359512329, -0.2124131172895432, -0.2004995346069336]
['Node', 5, 0.2984556555747986, -0.7742201685905457, 0.08511865139007568, 0.4515179395675659, -0.5586861968040466, -0.1610198020935059]
['Node', 6, 0.1855424046516418, -0.4636317491531372, 0.2442300319671631, 0.4111238718032837, -0.462687075138092, -0.2181295156478882]
['Node', 7, 0.08108317852020264, -0.1134717464447021, 0.1741689443588257, 0.3433204889297485, -0.3487575054168701, -0.08297526836395264]
['Node', 8, -0.04339534044265747, -0.5206921100616455, 0.1796988248825073, 0.2657365798950195, -0.1177422851324081, -0.06983804702758789]
['Node', 9, -0.04339534044265747, -0.5206921100616455, 0.1796988248825073, 0.2657365798950195, -0.1177422851324081, -0.06983804702758789]
['Node', 10, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]


Plan['Node', 0, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 1, 0.1842438578605652, -0.08213520050048828, -0.08743977546691895, -0.1790679693222046, -0.03533867746591568, 0.1432828903198242]
['Node', 2, 0.06144922971725464, -0.1712656021118164, -0.04356861114501953, -0.04366433620452881, -0.1170453876256943, 0.1269131898880005]
['Node', 3, 0.1667529344558716, -0.1304575204849243, 0.1188617944717407, 0.08259749412536621, -0.2418511509895325, 0.1026256084442139]
['Node', 4, 0.06958210468292236, -0.2880772352218628, 0.2493501901626587, 0.1163945198059082, -0.3170370757579803, -0.008206963539123535]
['Node', 5, -0.02184683084487915, -0.5295412540435791, 0.315893292427063, 0.2498897314071655, -0.02278855815529823, -0.09668087959289551]
['Node', 6, -0.02184683084487915, -0.5295412540435791, 0.315893292427063, 0.2498897314071655, -0.02278855815529823, -0.09668087959289551]
['Node', 7, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]


Plan['Node', 0, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 1, 0.2928922772407532, -0.4415194988250732, -0.1255608797073364, -0.2234870195388794, -0.1124193221330643, -0.06115031242370605]
['Node', 2, 0.08920460939407349, -0.4984323978424072, -0.120050311088562, -0.1733617782592773, -0.05612482875585556, -0.1484073400497437]
['Node', 3, 0.0568544864654541, -0.612421989440918, 0.01636385917663574, -0.1139986515045166, -0.1558045893907547, -0.1782684326171875]
['Node', 4, -0.02212131023406982, -0.2830872535705566, 0.09745192527770996, -0.002623081207275391, -0.1718535423278809, -0.3134876489639282]
['Node', 5, -0.02212131023406982, -0.2830872535705566, 0.09745192527770996, -0.002623081207275391, -0.1718535423278809, -0.3134876489639282]
['Node', 6, -0.05000000074505806, -0.3499999940395355, 0.1700000017881393, 0.1700000017881393, 0.3499999940395355, -0.300000011920929]


Plan['Node', 0, 0.300000011920929, -0.3499999940395355, -0.1700000017881393, -0.1700000017881393, 0.3499999940395355, 0.05000000074505806]
['Node', 1, 0.2843089699745178, -0.8074097037315369, -0.08485937118530273, -0.1411830186843872, -0.01207374688237906, 0.1340346336364746]
['Node', 2, 0.3400678038597107, -1.050558567047119, -0.1352641582489014, -0.005331873893737793, -0.3329464793205261, 0.2155007123947144]
['Node', 3, 0.3371468186378479, -1.337100028991699, -0.3156783580780029, -0.01464474201202393, -0.2350331097841263, 0.1933292150497437]
['Node', 4, 0.4100797772407532, -1.183274269104004, -0.4121193885803223, 0.07191479206085205, -0.6258798241615295, 0.1107784509658813]
['Node', 5, 0.4983523488044739, -0.8236088752746582, -0.3570185899734497, 0.2319077253341675, -0.6544514894485474, 0.06763577461242676]
['Node', 6, 0.426751434803009, -0.567833423614502, -0.3229026794433594, 0.2153333425521851, -1.206772804260254, 0.005163669586181641]
['Node', 7, 0.4088647961616516, -0.7807571887969971, -0.3365170955657959, 0.3344272375106812, -1.370661377906799, -0.1779148578643799]
['Node', 8, 0.4338428378105164, -1.050215482711792, -0.3187674283981323, 0.2958097457885742, -1.252241849899292, -0.3362019062042236]
['Node', 9, 0.5294641852378845, -0.6687405705451965, -0.2729157209396362, 0.289961576461792, -0.9038264751434326, -0.4342483282089233]
['Node', 10, 0.4944416880607605, -0.5428533554077148, -0.1110202074050903, 0.2682473659515381, -0.6258706450462341, -0.4204356670379639]
['Node', 11, 0.4353762269020081, -0.6580357551574707, 0.0591273307800293, 0.2668125629425049, -0.8199681043624878, -0.5478190183639526]
['Node', 12, 0.2717151045799255, -0.8667442202568054, 0.12286376953125, 0.1709408760070801, -0.5426962971687317, -0.4883021116256714]
