

Plan
['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.01091159973293543, -0.04041453078389168, -0.01349972374737263, 0.06477326154708862, -0.05588142946362495, 0.03574230894446373]
['Node', 2, 0.02182319946587086, -0.08082906156778336, -0.02699944749474525, 0.1295465230941772, -0.1117628589272499, 0.07148461788892746]
['Node', 3, 0.03273480013012886, -0.1212435960769653, -0.04049917310476303, 0.1943197846412659, -0.1676442921161652, 0.1072269231081009]
['Node', 4, 0.02182319946587086, -0.08082906156778336, -0.02699944749474525, 0.1295465230941772, -0.1117628589272499, 0.07148461788892746]
['Node', 5, 0.01091159973293543, -0.04041453078389168, -0.01349972374737263, 0.06477326154708862, -0.05588142946362495, 0.03574230894446373]
['Node', 6, 0.01091159973293543, -0.04041453078389168, -0.01349972374737263, 0.06477326154708862, -0.05588142946362495, 0.03574230894446373]
['Node', 7, -0.7779290080070496, -0.06734500080347061, 1.051885008811951, -1.384371042251587, 1.296995997428894, -0.1192350015044212]
['Node', 8, -0.7565853595733643, -0.07034051418304443, 1.041632652282715, -1.334488987922668, 1.237603783607483, -0.06587322056293488]
['Node', 9, -0.7565853595733643, -0.07034051418304443, 1.041632652282715, -1.334488987922668, 1.237603783607483, -0.06587320566177368]
['Node', 10, -0.7565853595733643, -0.07034051418304443, 1.041632652282715, -1.334488987922668, 1.237603783607483, -0.0658731758594513]
Computation Time:0.16607093811	Nodes:194	Bias:[0.26]	Step Size:[0.25]

Plan
['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, 0.01091159973293543, -0.04041453078389168, -0.01349972374737263, 0.06477326154708862, -0.05588142946362495, 0.03574230894446373]
['Node', 2, 0.02182319946587086, -0.08082906156778336, -0.02699944749474525, 0.1295465230941772, -0.1117628589272499, 0.07148461788892746]
['Node', 3, 0.03273480013012886, -0.1212435960769653, -0.04049917310476303, 0.1943197846412659, -0.1676442921161652, 0.1072269231081009]
['Node', 4, 0.02182319946587086, -0.08082906156778336, -0.02699944749474525, 0.1295465230941772, -0.1117628589272499, 0.07148461788892746]
['Node', 5, 0.01091159973293543, -0.04041453078389168, -0.01349972374737263, 0.06477326154708862, -0.05588142946362495, 0.03574230894446373]
['Node', 6, 0.01091159973293543, -0.04041453078389168, -0.01349972374737263, 0.06477326154708862, -0.05588142946362495, 0.03574230894446373]
['Node', 7, -0.7779290080070496, -0.06734500080347061, 1.051885008811951, -1.384371042251587, 1.296995997428894, -0.1192350015044212]
['Node', 8, -0.7565853595733643, -0.07034051418304443, 1.041632652282715, -1.334488987922668, 1.237603783607483, -0.06587322056293488]
['Node', 9, -0.7565853595733643, -0.07034051418304443, 1.041632652282715, -1.334488987922668, 1.237603783607483, -0.06587320566177368]
['Node', 10, -0.7565853595733643, -0.07034051418304443, 1.041632652282715, -1.334488987922668, 1.237603783607483, -0.0658731758594513]
['Node', 11, 0.7607769966125488, -0.2622610032558441, -0.517454981803894, -0.8663640022277832, 1.132761001586914, -0.2474579960107803]
['Node', 12, 0.72645503282547, -0.2777256667613983, -0.4587371349334717, -0.8322901725769043, 1.109365701675415, -0.2670677006244659]
['Node', 13, 0.6921330690383911, -0.2931903302669525, -0.4000192880630493, -0.7982163429260254, 1.085970401763916, -0.2866774201393127]
['Node', 14, 0.6578111052513123, -0.3086549937725067, -0.341301441192627, -0.7641425132751465, 1.062575101852417, -0.3062871396541595]
['Node', 15, 0.6234891414642334, -0.3241196572780609, -0.2825835943222046, -0.7300686836242676, 1.039179801940918, -0.3258968591690063]
['Node', 16, 0.5891671180725098, -0.3395843207836151, -0.2238657623529434, -0.6959948539733887, 1.015784502029419, -0.3455065786838531]
['Node', 17, 0.5548451542854309, -0.3550489842891693, -0.1651479303836823, -0.6619210243225098, 0.9923892021179199, -0.3651162981987]
['Node', 18, 0.520523190498352, -0.3705136477947235, -0.1064300984144211, -0.6278471946716309, 0.9689939022064209, -0.3847260177135468]
['Node', 19, 0.4862011969089508, -0.3859783113002777, -0.04771227017045021, -0.593773365020752, 0.9455986022949219, -0.4043357372283936]
['Node', 20, 0.4518792033195496, -0.4014429748058319, 0.01100555807352066, -0.559699535369873, 0.9222033023834229, -0.4239454567432404]
['Node', 21, 0.4175572097301483, -0.4169076383113861, 0.06972338259220123, -0.5256257057189941, 0.8988080024719238, -0.4435551762580872]
['Node', 22, 0.3832352161407471, -0.4323723018169403, 0.1284412145614624, -0.4915518462657928, 0.8754127025604248, -0.463164895772934]
