

Plan
['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, -0.002502748509868979, -0.04752448946237564, 0.05323034152388573, -0.04736563935875893, 0.06605874747037888, -0.02246172726154327]
['Node', 2, -0.005005497485399246, -0.09504897892475128, 0.1064606904983521, -0.09473127871751785, 0.1321174949407578, -0.04492345452308655]
['Node', 3, -0.007508246228098869, -0.1425734758377075, 0.1596910357475281, -0.1420969218015671, 0.198176234960556, -0.06738518178462982]
['Node', 4, -0.01001099497079849, -0.1900979578495026, 0.2129213809967041, -0.1894625574350357, 0.2642349898815155, -0.0898469090461731]
['Node', 5, -0.01251374371349812, -0.2376224398612976, 0.2661517262458801, -0.2368282079696655, 0.330293744802475, -0.1123086363077164]
['Node', 6, -0.01251374371349812, -0.2376224398612976, 0.2661517262458801, -0.2368281930685043, 0.330293744802475, -0.1123086363077164]
['Node', 7, -0.01501649245619774, -0.2851469218730927, 0.3193820714950562, -0.2841938436031342, 0.3963524997234344, -0.1347703635692596]
['Node', 8, -0.01501649245619774, -0.2851469218730927, 0.3193820714950562, -0.2841938436031342, 0.3963524997234344, -0.1347703635692596]
['Node', 9, -0.06460647284984589, -0.9707767963409424, 1.124230265617371, -0.9919525384902954, 1.376570701599121, -0.4791372716426849]
['Node', 10, -0.06460647284984589, -0.9707767963409424, 1.124230265617371, -0.9919525384902954, 1.376570701599121, -0.4791372716426849]
['Node', 11, -0.01501649245619774, -0.2851469218730927, 0.3193820714950562, -0.2841938436031342, 0.3963524997234344, -0.1347703635692596]
['Node', 12, -0.01251374371349812, -0.2376224398612976, 0.2661517262458801, -0.2368281930685043, 0.330293744802475, -0.1123086363077164]
['Node', 13, -0.01001099497079849, -0.1900979578495026, 0.2129213809967041, -0.1894625574350357, 0.2642349898815155, -0.0898469090461731]
['Node', 14, -0.007508246228098869, -0.1425734758377075, 0.1596910357475281, -0.1420969218015671, 0.198176234960556, -0.06738518178462982]
['Node', 15, -0.005005497485399246, -0.09504897892475128, 0.1064606904983521, -0.09473127871751785, 0.1321174949407578, -0.04492345452308655]
['Node', 16, -0.002502748509868979, -0.04752448946237564, 0.05323034152388573, -0.04736563935875893, 0.06605874747037888, -0.02246172726154327]
['Node', 17, -0.07900799810886383, -0.988215982913971, 1.18066394329071, -1.033753991127014, 1.428007960319519, -0.5076940059661865]
['Node', 18, -0.05777094513177872, -1.001107573509216, 1.189399600028992, -0.9830470085144043, 1.336761951446533, -0.4597119987010956]
['Node', 19, -0.0365338921546936, -1.013999223709106, 1.198135256767273, -0.9323400259017944, 1.245516061782837, -0.4117299914360046]
['Node', 20, -0.01529684476554394, -1.026890873908997, 1.206870913505554, -0.8816330432891846, 1.154270172119141, -0.3637479841709137]
['Node', 21, 0.005940208211541176, -1.039782524108887, 1.215606570243835, -0.8309260606765747, 1.063024282455444, -0.3157659471035004]
['Node', 22, -0.02574730105698109, -1.039782524108887, 1.215606570243835, -0.8309260606765747, 1.063024282455444, -0.3881945312023163]
['Node', 23, 0.005940195173025131, -1.039782524108887, 1.215606570243835, -0.8309260606765747, 1.063024282455444, -0.3157659769058228]
['Node', 24, -0.01529685407876968, -1.026890873908997, 1.206870913505554, -0.8816330432891846, 1.154270172119141, -0.3637479841709137]
['Node', 25, -0.0365339033305645, -1.013999223709106, 1.198135256767273, -0.9323400259017944, 1.245516061782837, -0.4117299914360046]
['Node', 26, -0.05777095258235931, -1.001107573509216, 1.189399600028992, -0.9830470085144043, 1.336762070655823, -0.4597119987010956]
Computation Time:0.0219721794128	Nodes:86	Bias:[0.26]	Step Size:[0.25]

Plan
['Node', 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['Node', 1, -0.002502748509868979, -0.04752448946237564, 0.05323034152388573, -0.04736563935875893, 0.06605874747037888, -0.02246172726154327]
['Node', 2, -0.005005497485399246, -0.09504897892475128, 0.1064606904983521, -0.09473127871751785, 0.1321174949407578, -0.04492345452308655]
['Node', 3, -0.007508246228098869, -0.1425734758377075, 0.1596910357475281, -0.1420969218015671, 0.198176234960556, -0.06738518178462982]
['Node', 4, -0.01001099497079849, -0.1900979578495026, 0.2129213809967041, -0.1894625574350357, 0.2642349898815155, -0.0898469090461731]
['Node', 5, -0.01251374371349812, -0.2376224398612976, 0.2661517262458801, -0.2368282079696655, 0.330293744802475, -0.1123086363077164]
['Node', 6, -0.01251374371349812, -0.2376224398612976, 0.2661517262458801, -0.2368281930685043, 0.330293744802475, -0.1123086363077164]
['Node', 7, -0.01501649245619774, -0.2851469218730927, 0.3193820714950562, -0.2841938436031342, 0.3963524997234344, -0.1347703635692596]
['Node', 8, -0.01501649245619774, -0.2851469218730927, 0.3193820714950562, -0.2841938436031342, 0.3963524997234344, -0.1347703635692596]
['Node', 9, -0.06460647284984589, -0.9707767963409424, 1.124230265617371, -0.9919525384902954, 1.376570701599121, -0.4791372716426849]
['Node', 10, -0.06460647284984589, -0.9707767963409424, 1.124230265617371, -0.9919525384902954, 1.376570701599121, -0.4791372716426849]
['Node', 11, -0.01501649245619774, -0.2851469218730927, 0.3193820714950562, -0.2841938436031342, 0.3963524997234344, -0.1347703635692596]
['Node', 12, -0.01251374371349812, -0.2376224398612976, 0.2661517262458801, -0.2368281930685043, 0.330293744802475, -0.1123086363077164]
['Node', 13, -0.01001099497079849, -0.1900979578495026, 0.2129213809967041, -0.1894625574350357, 0.2642349898815155, -0.0898469090461731]
['Node', 14, -0.007508246228098869, -0.1425734758377075, 0.1596910357475281, -0.1420969218015671, 0.198176234960556, -0.06738518178462982]
['Node', 15, -0.005005497485399246, -0.09504897892475128, 0.1064606904983521, -0.09473127871751785, 0.1321174949407578, -0.04492345452308655]
['Node', 16, -0.002502748509868979, -0.04752448946237564, 0.05323034152388573, -0.04736563935875893, 0.06605874747037888, -0.02246172726154327]
['Node', 17, -0.07900799810886383, -0.988215982913971, 1.18066394329071, -1.033753991127014, 1.428007960319519, -0.5076940059661865]
['Node', 18, -0.05777094513177872, -1.001107573509216, 1.189399600028992, -0.9830470085144043, 1.336761951446533, -0.4597119987010956]
['Node', 19, -0.0365338921546936, -1.013999223709106, 1.198135256767273, -0.9323400259017944, 1.245516061782837, -0.4117299914360046]
['Node', 20, -0.01529684476554394, -1.026890873908997, 1.206870913505554, -0.8816330432891846, 1.154270172119141, -0.3637479841709137]
['Node', 21, 0.005940208211541176, -1.039782524108887, 1.215606570243835, -0.8309260606765747, 1.063024282455444, -0.3157659471035004]
['Node', 22, -0.02574730105698109, -1.039782524108887, 1.215606570243835, -0.8309260606765747, 1.063024282455444, -0.3881945312023163]
['Node', 23, 0.005940195173025131, -1.039782524108887, 1.215606570243835, -0.8309260606765747, 1.063024282455444, -0.3157659769058228]
